Time[s], RX en 1, TX en 1, Ready 1, Address 1, RX en, TX en, Ready, Address
5.548458200000000, 0, 1, 1, 0, 0, 0, 0, 1
5.548458320000000, 0, 1, 1, 0, 0, 0, 1, 1
5.548595440000000, 0, 0, 1, 0, 0, 0, 1, 1
5.548595600000001, 0, 0, 1, 0, 0, 1, 1, 1
5.548637680000000, 1, 0, 1, 0, 0, 1, 1, 1
5.548637840000000, 1, 0, 1, 0, 1, 1, 1, 1
5.548974720000000, 0, 0, 1, 0, 1, 1, 1, 1
5.548974880000000, 0, 0, 1, 0, 0, 1, 1, 1
5.548979440000000, 0, 1, 1, 0, 0, 1, 1, 1
5.548979560000000, 0, 1, 1, 0, 0, 0, 1, 1
5.548989000000000, 0, 0, 1, 0, 0, 0, 1, 1
5.548990200000000, 0, 0, 1, 0, 0, 1, 1, 1
5.552554160000000, 0, 0, 0, 0, 0, 1, 1, 1
5.552554320000000, 0, 0, 0, 0, 0, 1, 0, 1
5.552691400000000, 0, 1, 0, 0, 0, 1, 0, 1
5.552691560000000, 0, 1, 0, 0, 0, 0, 0, 1
5.552733640000000, 1, 1, 0, 0, 0, 0, 0, 1
5.552733800000000, 1, 1, 0, 0, 1, 0, 0, 1
5.553070720000000, 0, 1, 0, 0, 1, 0, 0, 1
5.553070880000000, 0, 1, 0, 0, 0, 0, 0, 1
5.553075400000000, 0, 0, 0, 0, 0, 0, 0, 1
5.553075560000000, 0, 0, 0, 0, 0, 1, 0, 1
5.553085560000000, 0, 0, 0, 0, 0, 0, 0, 1
5.553086080000000, 0, 1, 0, 0, 0, 0, 0, 1
5.556650120000000, 0, 1, 1, 0, 0, 0, 0, 1
5.556650280000000, 0, 1, 1, 0, 0, 0, 1, 1
5.556787360000000, 0, 0, 1, 0, 0, 0, 1, 1
5.556787520000000, 0, 0, 1, 0, 0, 1, 1, 1
5.556829640000000, 1, 0, 1, 0, 0, 1, 1, 1
5.556829800000000, 1, 0, 1, 0, 1, 1, 1, 1
5.557166680000000, 0, 0, 1, 0, 1, 1, 1, 1
5.557166840000000, 0, 0, 1, 0, 0, 1, 1, 1
5.557171360000000, 0, 1, 1, 0, 0, 1, 1, 1
5.557171520000000, 0, 1, 1, 0, 0, 0, 1, 1
5.557181040000000, 0, 1, 1, 0, 0, 1, 1, 1
5.557181440000000, 0, 0, 1, 0, 0, 1, 1, 1
5.560746080000000, 0, 0, 0, 0, 0, 1, 1, 1
5.560746280000000, 0, 0, 0, 0, 0, 1, 0, 1
5.560883360000000, 0, 1, 0, 0, 0, 1, 0, 1
5.560883520000000, 0, 1, 0, 0, 0, 0, 0, 1
5.560925600000000, 1, 1, 0, 0, 0, 0, 0, 1
5.560925760000000, 1, 1, 0, 0, 1, 0, 0, 1
5.561262640000000, 0, 1, 0, 0, 1, 0, 0, 1
5.561262800000000, 0, 1, 0, 0, 0, 0, 0, 1
5.561267360000000, 0, 0, 0, 0, 0, 0, 0, 1
5.561267520000000, 0, 0, 0, 0, 0, 1, 0, 1
5.561276920000000, 0, 1, 0, 0, 0, 1, 0, 1
5.561278120000000, 0, 1, 0, 0, 0, 0, 0, 1
5.564842080000000, 0, 1, 1, 0, 0, 0, 0, 1
5.564842240000000, 0, 1, 1, 0, 0, 0, 1, 1
5.564979320000000, 0, 0, 1, 0, 0, 0, 1, 1
5.564979480000000, 0, 0, 1, 0, 0, 1, 1, 1
5.565021560000000, 1, 0, 1, 0, 0, 1, 1, 1
5.565021760000000, 1, 0, 1, 0, 1, 1, 1, 1
5.565358640000000, 0, 0, 1, 0, 1, 1, 1, 1
5.565358800000000, 0, 0, 1, 0, 0, 1, 1, 1
5.565363320000000, 0, 1, 1, 0, 0, 1, 1, 1
5.565363480000000, 0, 1, 1, 0, 0, 0, 1, 1
5.565373480000000, 0, 1, 1, 0, 0, 1, 1, 1
5.565374000000000, 0, 0, 1, 0, 0, 1, 1, 1
5.568938040000000, 0, 0, 0, 0, 0, 1, 1, 1
5.568938200000000, 0, 0, 0, 0, 0, 1, 0, 1
5.569075320000000, 0, 1, 0, 0, 0, 1, 0, 1
5.569075480000000, 0, 1, 0, 0, 0, 0, 0, 1
5.569117560000000, 1, 1, 0, 0, 0, 0, 0, 1
5.569117720000000, 1, 1, 0, 0, 1, 0, 0, 1
5.569454600000000, 0, 1, 0, 0, 1, 0, 0, 1
5.569454760000000, 0, 1, 0, 0, 0, 0, 0, 1
5.569459280000000, 0, 0, 0, 0, 0, 0, 0, 1
5.569459480000000, 0, 0, 0, 0, 0, 1, 0, 1
5.569468960000000, 0, 0, 0, 0, 0, 0, 0, 1
5.569469360000000, 0, 1, 0, 0, 0, 0, 0, 1
5.573034040000000, 0, 1, 1, 0, 0, 0, 0, 1
5.573034200000000, 0, 1, 1, 0, 0, 0, 1, 1
5.573171280000000, 0, 0, 1, 0, 0, 0, 1, 1
5.573171440000000, 0, 0, 1, 0, 0, 1, 1, 1
5.573213520000000, 1, 0, 1, 0, 0, 1, 1, 1
5.573213680000000, 1, 0, 1, 0, 1, 1, 1, 1
5.573550600000000, 0, 0, 1, 0, 1, 1, 1, 1
5.573550760000000, 0, 0, 1, 0, 0, 1, 1, 1
5.573555280000000, 0, 1, 1, 0, 0, 1, 1, 1
5.573555440000000, 0, 1, 1, 0, 0, 0, 1, 1
5.573564840000000, 0, 0, 1, 0, 0, 0, 1, 1
5.573566080000000, 0, 0, 1, 0, 0, 1, 1, 1
5.577130000000000, 0, 0, 0, 0, 0, 1, 1, 1
5.577130160000000, 0, 0, 0, 0, 0, 1, 0, 1
5.577267240000000, 0, 1, 0, 0, 0, 1, 0, 1
5.577267400000000, 0, 1, 0, 0, 0, 0, 0, 1
5.577309520000000, 1, 1, 0, 0, 0, 0, 0, 1
5.577309680000000, 1, 1, 0, 0, 1, 0, 0, 1
5.577646560000000, 0, 1, 0, 0, 1, 0, 0, 1
5.577646720000000, 0, 1, 0, 0, 0, 0, 0, 1
5.577651240000000, 0, 0, 0, 0, 0, 0, 0, 1
5.577651440000000, 0, 0, 0, 0, 0, 1, 0, 1
5.577656160000000, 0, 0, 0, 0, 0, 0, 0, 1
5.577656680000000, 0, 1, 0, 0, 0, 0, 0, 1
6.581418600000000, 0, 0, 0, 0, 0, 0, 0, 1
6.581420400000000, 0, 0, 0, 0, 0, 1, 0, 1
6.583267880000000, 0, 0, 0, 1, 0, 1, 0, 1
6.583268640000000, 0, 0, 0, 1, 0, 1, 0, 0
6.583405120000000, 0, 1, 0, 1, 0, 1, 0, 0
6.583405880000000, 0, 1, 0, 1, 0, 0, 0, 0
6.585503720000000, 1, 1, 0, 1, 0, 0, 0, 0
6.585503760000000, 1, 1, 0, 1, 1, 0, 0, 0
6.585839880000000, 1, 1, 0, 1, 0, 0, 0, 0
6.585839960000000, 0, 1, 0, 1, 0, 0, 0, 0
6.585840880000000, 0, 1, 0, 1, 0, 1, 0, 0
6.585841080000000, 0, 0, 0, 1, 0, 1, 0, 0
6.585865840000000, 0, 0, 0, 1, 0, 0, 0, 0
6.585866360000000, 0, 1, 0, 1, 0, 0, 0, 0
6.589414560000000, 0, 1, 1, 1, 0, 0, 0, 0
6.589414640000000, 0, 1, 1, 1, 0, 0, 1, 0
6.589551800000000, 0, 0, 1, 1, 0, 0, 1, 0
6.589551880000000, 0, 0, 1, 1, 0, 1, 1, 0
6.589594080000000, 1, 0, 1, 1, 0, 1, 1, 0
6.589594120000000, 1, 0, 1, 1, 1, 1, 1, 0
6.589931120000000, 0, 0, 1, 1, 1, 1, 1, 0
6.589931160000000, 0, 0, 1, 1, 0, 1, 1, 0
6.589935840000000, 0, 1, 1, 1, 0, 1, 1, 0
6.589935880000001, 0, 1, 1, 1, 0, 0, 1, 0
6.589945440000000, 0, 1, 1, 1, 0, 1, 1, 0
6.589945920000000, 0, 0, 1, 1, 0, 1, 1, 0
6.593510560000000, 0, 0, 0, 1, 0, 1, 1, 0
6.593510600000000, 0, 0, 0, 1, 0, 1, 0, 0
6.593647800000000, 0, 1, 0, 1, 0, 1, 0, 0
6.593647840000000, 0, 1, 0, 1, 0, 0, 0, 0
6.593690040000000, 1, 1, 0, 1, 0, 0, 0, 0
6.593690080000000, 1, 1, 0, 1, 1, 0, 0, 0
6.594027120000000, 0, 1, 0, 1, 1, 0, 0, 0
6.594027160000000, 0, 1, 0, 1, 0, 0, 0, 0
6.594031800000000, 0, 0, 0, 1, 0, 0, 0, 0
6.594031840000000, 0, 0, 0, 1, 0, 1, 0, 0
6.594041280000000, 0, 1, 0, 1, 0, 1, 0, 0
6.594042520000000, 0, 1, 0, 1, 0, 0, 0, 0
6.597606520000000, 0, 1, 1, 1, 0, 0, 0, 0
6.597606560000000, 0, 1, 1, 1, 0, 0, 1, 0
6.597743760000000, 0, 0, 1, 1, 0, 0, 1, 0
6.597743840000001, 0, 0, 1, 1, 0, 1, 1, 0
6.597786040000000, 1, 0, 1, 1, 0, 1, 1, 0
6.597786080000001, 1, 0, 1, 1, 1, 1, 1, 0
6.598123080000000, 0, 0, 1, 1, 1, 1, 1, 0
6.598123120000000, 0, 0, 1, 1, 0, 1, 1, 0
6.598127760000001, 0, 1, 1, 1, 0, 1, 1, 0
6.598127800000000, 0, 1, 1, 1, 0, 0, 1, 0
6.598137880000000, 0, 1, 1, 1, 0, 1, 1, 0
6.598138400000000, 0, 0, 1, 1, 0, 1, 1, 0
6.601702480000000, 0, 0, 0, 1, 0, 1, 1, 0
6.601702560000001, 0, 0, 0, 1, 0, 1, 0, 0
6.601839760000000, 0, 1, 0, 1, 0, 1, 0, 0
6.601839800000000, 0, 1, 0, 1, 0, 0, 0, 0
6.601882000000000, 1, 1, 0, 1, 0, 0, 0, 0
6.601882040000000, 1, 1, 0, 1, 1, 0, 0, 0
6.602219040000000, 0, 1, 0, 1, 1, 0, 0, 0
6.602219120000000, 0, 1, 0, 1, 0, 0, 0, 0
6.602223760000000, 0, 0, 0, 1, 0, 0, 0, 0
6.602223800000000, 0, 0, 0, 1, 0, 1, 0, 0
6.602233360000000, 0, 0, 0, 1, 0, 0, 0, 0
6.602233760000000, 0, 1, 0, 1, 0, 0, 0, 0
6.605798480000000, 0, 1, 1, 1, 0, 0, 0, 0
6.605798520000000, 0, 1, 1, 1, 0, 0, 1, 0
6.605935720000000, 0, 0, 1, 1, 0, 0, 1, 0
6.605935800000000, 0, 0, 1, 1, 0, 1, 1, 0
6.605977960000000, 1, 0, 1, 1, 0, 1, 1, 0
6.605978040000000, 1, 0, 1, 1, 1, 1, 1, 0
6.606315040000000, 0, 0, 1, 1, 1, 1, 1, 0
6.606315080000000, 0, 0, 1, 1, 0, 1, 1, 0
6.606319720000000, 0, 1, 1, 1, 0, 1, 1, 0
6.606319760000000, 0, 1, 1, 1, 0, 0, 1, 0
6.606329200000000, 0, 0, 1, 1, 0, 0, 1, 0
6.606330480000000, 0, 0, 1, 1, 0, 1, 1, 0
6.609894440000000, 0, 0, 0, 1, 0, 1, 1, 0
6.609894520000000, 0, 0, 0, 1, 0, 1, 0, 0
6.610031720000000, 0, 1, 0, 1, 0, 1, 0, 0
6.610031760000000, 0, 1, 0, 1, 0, 0, 0, 0
6.610073960000000, 1, 1, 0, 1, 0, 0, 0, 0
6.610074000000000, 1, 1, 0, 1, 1, 0, 0, 0
6.610411000000000, 0, 1, 0, 1, 1, 0, 0, 0
6.610411080000000, 0, 1, 0, 1, 0, 0, 0, 0
6.610415680000000, 0, 0, 0, 1, 0, 0, 0, 0
6.610415760000000, 0, 0, 0, 1, 0, 1, 0, 0
6.610425800000000, 0, 0, 0, 1, 0, 0, 0, 0
6.610426320000000, 0, 1, 0, 1, 0, 0, 0, 0
6.613990440000000, 0, 1, 1, 1, 0, 0, 0, 0
6.613990480000000, 0, 1, 1, 1, 0, 0, 1, 0
6.614127680000000, 0, 0, 1, 1, 0, 0, 1, 0
6.614127720000000, 0, 0, 1, 1, 0, 1, 1, 0
6.614169920000000, 1, 0, 1, 1, 0, 1, 1, 0
6.614170000000001, 1, 0, 1, 1, 1, 1, 1, 0
6.614506960000000, 0, 0, 1, 1, 1, 1, 1, 0
6.614507040000000, 0, 0, 1, 1, 0, 1, 1, 0
6.614511680000001, 0, 1, 1, 1, 0, 1, 1, 0
6.614511720000000, 0, 1, 1, 1, 0, 0, 1, 0
6.614521280000000, 0, 1, 1, 1, 0, 1, 1, 0
6.614521680000000, 0, 0, 1, 1, 0, 1, 1, 0
6.618086400000000, 0, 0, 0, 1, 0, 1, 1, 0
6.618086440000000, 0, 0, 0, 1, 0, 1, 0, 0
6.618223640000000, 0, 1, 0, 1, 0, 1, 0, 0
6.618223720000000, 0, 1, 0, 1, 0, 0, 0, 0
6.618265880000000, 1, 1, 0, 1, 0, 0, 0, 0
6.618265960000000, 1, 1, 0, 1, 1, 0, 0, 0
6.618602960000000, 0, 1, 0, 1, 1, 0, 0, 0
6.618603000000000, 0, 1, 0, 1, 0, 0, 0, 0
6.618607640000000, 0, 0, 0, 1, 0, 0, 0, 0
6.618607720000000, 0, 0, 0, 1, 0, 1, 0, 0
6.618617160000000, 0, 1, 0, 1, 0, 1, 0, 0
6.618618400000000, 0, 1, 0, 1, 0, 0, 0, 0
6.622182360000000, 0, 1, 1, 1, 0, 0, 0, 0
6.622182440000000, 0, 1, 1, 1, 0, 0, 1, 0
6.622319600000000, 0, 0, 1, 1, 0, 0, 1, 0
6.622319680000000, 0, 0, 1, 1, 0, 1, 1, 0
6.622361880000000, 1, 0, 1, 1, 0, 1, 1, 0
6.622361920000000, 1, 0, 1, 1, 1, 1, 1, 0
6.622698920000000, 0, 0, 1, 1, 1, 1, 1, 0
6.622699000000000, 0, 0, 1, 1, 0, 1, 1, 0
6.622703640000000, 0, 1, 1, 1, 0, 1, 1, 0
6.622703680000000, 0, 1, 1, 1, 0, 0, 1, 0
6.622713760000000, 0, 1, 1, 1, 0, 1, 1, 0
6.622714240000001, 0, 0, 1, 1, 0, 1, 1, 0
6.626278360000000, 0, 0, 0, 1, 0, 1, 1, 0
6.626278400000000, 0, 0, 0, 1, 0, 1, 0, 0
6.626415600000001, 0, 1, 0, 1, 0, 1, 0, 0
6.626415680000000, 0, 1, 0, 1, 0, 0, 0, 0
6.626457840000000, 1, 1, 0, 1, 0, 0, 0, 0
6.626457920000000, 1, 1, 0, 1, 1, 0, 0, 0
6.626794920000000, 0, 1, 0, 1, 1, 0, 0, 0
6.626794960000000, 0, 1, 0, 1, 0, 0, 0, 0
6.626799600000000, 0, 0, 0, 1, 0, 0, 0, 0
6.626799680000000, 0, 0, 0, 1, 0, 1, 0, 0
6.626809240000000, 0, 0, 0, 1, 0, 0, 0, 0
6.626809600000001, 0, 1, 0, 1, 0, 0, 0, 0
6.630374320000000, 0, 1, 1, 1, 0, 0, 0, 0
6.630374400000000, 0, 1, 1, 1, 0, 0, 1, 0
6.630511560000000, 0, 0, 1, 1, 0, 0, 1, 0
6.630511640000000, 0, 0, 1, 1, 0, 1, 1, 0
6.630553840000000, 1, 0, 1, 1, 0, 1, 1, 0
6.630553880000000, 1, 0, 1, 1, 1, 1, 1, 0
6.630890880000000, 0, 0, 1, 1, 1, 1, 1, 0
6.630890960000000, 0, 0, 1, 1, 0, 1, 1, 0
6.630895560000000, 0, 1, 1, 1, 0, 1, 1, 0
6.630895640000000, 0, 1, 1, 1, 0, 0, 1, 0
6.630905080000000, 0, 0, 1, 1, 0, 0, 1, 0
6.630906320000000, 0, 0, 1, 1, 0, 1, 1, 0
6.634470280000000, 0, 0, 0, 1, 0, 1, 1, 0
6.634470360000000, 0, 0, 0, 1, 0, 1, 0, 0
6.634607560000000, 0, 1, 0, 1, 0, 1, 0, 0
6.634607600000000, 0, 1, 0, 1, 0, 0, 0, 0
6.634649800000000, 1, 1, 0, 1, 0, 0, 0, 0
6.634649880000000, 1, 1, 0, 1, 1, 0, 0, 0
6.634986840000000, 0, 1, 0, 1, 1, 0, 0, 0
6.634986920000000, 0, 1, 0, 1, 0, 0, 0, 0
6.634991560000000, 0, 0, 0, 1, 0, 0, 0, 0
6.634991640000000, 0, 0, 0, 1, 0, 1, 0, 0
6.635001680000000, 0, 0, 0, 1, 0, 0, 0, 0
6.635002160000000, 0, 1, 0, 1, 0, 0, 0, 0
6.638566280000000, 0, 1, 1, 1, 0, 0, 0, 0
6.638566360000000, 0, 1, 1, 1, 0, 0, 1, 0
6.638703520000000, 0, 0, 1, 1, 0, 0, 1, 0
6.638703600000000, 0, 0, 1, 1, 0, 1, 1, 0
6.638745760000000, 1, 0, 1, 1, 0, 1, 1, 0
6.638745840000000, 1, 0, 1, 1, 1, 1, 1, 0
6.639082840000000, 0, 0, 1, 1, 1, 1, 1, 0
6.639082920000000, 0, 0, 1, 1, 0, 1, 1, 0
6.639087520000000, 0, 1, 1, 1, 0, 1, 1, 0
6.639087600000000, 0, 1, 1, 1, 0, 0, 1, 0
6.639097160000000, 0, 1, 1, 1, 0, 1, 1, 0
6.639097520000000, 0, 0, 1, 1, 0, 1, 1, 0
6.642662240000000, 0, 0, 0, 1, 0, 1, 1, 0
6.642662320000000, 0, 0, 0, 1, 0, 1, 0, 0
6.642799520000001, 0, 1, 0, 1, 0, 1, 0, 0
6.642799560000000, 0, 1, 0, 1, 0, 0, 0, 0
6.642841760000000, 1, 1, 0, 1, 0, 0, 0, 0
6.642841840000000, 1, 1, 0, 1, 1, 0, 0, 0
6.643178800000000, 0, 1, 0, 1, 1, 0, 0, 0
6.643178880000000, 0, 1, 0, 1, 0, 0, 0, 0
6.643183480000000, 0, 0, 0, 1, 0, 0, 0, 0
6.643183560000000, 0, 0, 0, 1, 0, 1, 0, 0
6.643193000000000, 0, 1, 0, 1, 0, 1, 0, 0
6.643194240000000, 0, 1, 0, 1, 0, 0, 0, 0
6.646758240000000, 0, 1, 1, 1, 0, 0, 0, 0
6.646758320000000, 0, 1, 1, 1, 0, 0, 1, 0
6.646895480000000, 0, 0, 1, 1, 0, 0, 1, 0
6.646895560000000, 0, 0, 1, 1, 0, 1, 1, 0
6.646937720000000, 1, 0, 1, 1, 0, 1, 1, 0
6.646937800000000, 1, 0, 1, 1, 1, 1, 1, 0
6.647274760000000, 0, 0, 1, 1, 1, 1, 1, 0
6.647274840000001, 0, 0, 1, 1, 0, 1, 1, 0
6.647279480000000, 0, 1, 1, 1, 0, 1, 1, 0
6.647279560000000, 0, 1, 1, 1, 0, 0, 1, 0
6.647289600000001, 0, 1, 1, 1, 0, 1, 1, 0
6.647290080000000, 0, 0, 1, 1, 0, 1, 1, 0
6.650854200000000, 0, 0, 0, 1, 0, 1, 1, 0
6.650854280000000, 0, 0, 0, 1, 0, 1, 0, 0
6.650991440000000, 0, 1, 0, 1, 0, 1, 0, 0
6.650991520000000, 0, 1, 0, 1, 0, 0, 0, 0
6.651033680000000, 1, 1, 0, 1, 0, 0, 0, 0
6.651033800000000, 1, 1, 0, 1, 1, 0, 0, 0
6.651370760000000, 0, 1, 0, 1, 1, 0, 0, 0
6.651370840000000, 0, 1, 0, 1, 0, 0, 0, 0
6.651375440000000, 0, 0, 0, 1, 0, 0, 0, 0
6.651375520000000, 0, 0, 0, 1, 0, 1, 0, 0
6.651385080000000, 0, 0, 0, 1, 0, 0, 0, 0
6.651385440000000, 0, 1, 0, 1, 0, 0, 0, 0
6.654950160000000, 0, 1, 1, 1, 0, 0, 0, 0
6.654950280000000, 0, 1, 1, 1, 0, 0, 1, 0
6.655087400000000, 0, 0, 1, 1, 0, 0, 1, 0
6.655087520000000, 0, 0, 1, 1, 0, 1, 1, 0
6.655129680000000, 1, 0, 1, 1, 0, 1, 1, 0
6.655129760000000, 1, 0, 1, 1, 1, 1, 1, 0
6.655466720000000, 0, 0, 1, 1, 1, 1, 1, 0
6.655466800000000, 0, 0, 1, 1, 0, 1, 1, 0
6.655471440000000, 0, 1, 1, 1, 0, 1, 1, 0
6.655471520000000, 0, 1, 1, 1, 0, 0, 1, 0
6.655480920000000, 0, 0, 1, 1, 0, 0, 1, 0
6.655482200000000, 0, 0, 1, 1, 0, 1, 1, 0
6.659046160000000, 0, 0, 0, 1, 0, 1, 1, 0
6.659046240000000, 0, 0, 0, 1, 0, 1, 0, 0
6.659183400000000, 0, 1, 0, 1, 0, 1, 0, 0
6.659183480000000, 0, 1, 0, 1, 0, 0, 0, 0
6.659225640000000, 1, 1, 0, 1, 0, 0, 0, 0
6.659225720000000, 1, 1, 0, 1, 1, 0, 0, 0
6.659562720000000, 0, 1, 0, 1, 1, 0, 0, 0
6.659562800000000, 0, 1, 0, 1, 0, 0, 0, 0
6.659567400000000, 0, 0, 0, 1, 0, 0, 0, 0
6.659567480000000, 0, 0, 0, 1, 0, 1, 0, 0
6.659577560000000, 0, 0, 0, 1, 0, 0, 0, 0
6.659578040000000, 0, 1, 0, 1, 0, 0, 0, 0
6.663142120000000, 0, 1, 1, 1, 0, 0, 0, 0
6.663142200000000, 0, 1, 1, 1, 0, 0, 1, 0
6.663279360000000, 0, 0, 1, 1, 0, 0, 1, 0
6.663279480000000, 0, 0, 1, 1, 0, 1, 1, 0
6.663321640000000, 1, 0, 1, 1, 0, 1, 1, 0
6.663321720000000, 1, 0, 1, 1, 1, 1, 1, 0
6.663658680000000, 0, 0, 1, 1, 1, 1, 1, 0
6.663658760000001, 0, 0, 1, 1, 0, 1, 1, 0
6.663663360000000, 0, 1, 1, 1, 0, 1, 1, 0
6.663663440000001, 0, 1, 1, 1, 0, 0, 1, 0
6.663673040000000, 0, 1, 1, 1, 0, 1, 1, 0
6.663673360000000, 0, 0, 1, 1, 0, 1, 1, 0
6.667238080000000, 0, 0, 0, 1, 0, 1, 1, 0
6.667238200000000, 0, 0, 0, 1, 0, 1, 0, 0
6.667375360000000, 0, 1, 0, 1, 0, 1, 0, 0
6.667375440000000, 0, 1, 0, 1, 0, 0, 0, 0
6.667417600000000, 1, 1, 0, 1, 0, 0, 0, 0
6.667417680000000, 1, 1, 0, 1, 1, 0, 0, 0
6.667754640000000, 0, 1, 0, 1, 1, 0, 0, 0
6.667754760000000, 0, 1, 0, 1, 0, 0, 0, 0
6.667759360000000, 0, 0, 0, 1, 0, 0, 0, 0
6.667759440000000, 0, 0, 0, 1, 0, 1, 0, 0
6.667768840000000, 0, 1, 0, 1, 0, 1, 0, 0
6.667770120000000, 0, 1, 0, 1, 0, 0, 0, 0
6.671334080000000, 0, 1, 1, 1, 0, 0, 0, 0
6.671334160000000, 0, 1, 1, 1, 0, 0, 1, 0
6.671471320000000, 0, 0, 1, 1, 0, 0, 1, 0
6.671471440000000, 0, 0, 1, 1, 0, 1, 1, 0
6.671513560000000, 1, 0, 1, 1, 0, 1, 1, 0
6.671513680000000, 1, 0, 1, 1, 1, 1, 1, 0
6.671850640000000, 0, 0, 1, 1, 1, 1, 1, 0
6.671850720000000, 0, 0, 1, 1, 0, 1, 1, 0
6.671855320000000, 0, 1, 1, 1, 0, 1, 1, 0
6.671855400000000, 0, 1, 1, 1, 0, 0, 1, 0
6.671865480000000, 0, 1, 1, 1, 0, 1, 1, 0
6.671865920000000, 0, 0, 1, 1, 0, 1, 1, 0
6.675430040000000, 0, 0, 0, 1, 0, 1, 1, 0
6.675430160000000, 0, 0, 0, 1, 0, 1, 0, 0
6.675567280000000, 0, 1, 0, 1, 0, 1, 0, 0
6.675567400000000, 0, 1, 0, 1, 0, 0, 0, 0
6.675609560000000, 1, 1, 0, 1, 0, 0, 0, 0
6.675609640000000, 1, 1, 0, 1, 1, 0, 0, 0
6.675946600000001, 0, 1, 0, 1, 1, 0, 0, 0
6.675946720000000, 0, 1, 0, 1, 0, 0, 0, 0
6.675951280000000, 0, 0, 0, 1, 0, 0, 0, 0
6.675951400000000, 0, 0, 0, 1, 0, 1, 0, 0
6.675960960000000, 0, 0, 0, 1, 0, 0, 0, 0
6.675961280000000, 0, 1, 0, 1, 0, 0, 0, 0
6.679526040000000, 0, 1, 1, 1, 0, 0, 0, 0
6.679526120000000, 0, 1, 1, 1, 0, 0, 1, 0
6.679663280000000, 0, 0, 1, 1, 0, 0, 1, 0
6.679663360000000, 0, 0, 1, 1, 0, 1, 1, 0
6.679705520000000, 1, 0, 1, 1, 0, 1, 1, 0
6.679705640000000, 1, 0, 1, 1, 1, 1, 1, 0
6.680042560000000, 0, 0, 1, 1, 1, 1, 1, 0
6.680042680000001, 0, 0, 1, 1, 0, 1, 1, 0
6.680047280000000, 0, 1, 1, 1, 0, 1, 1, 0
6.680047360000001, 0, 1, 1, 1, 0, 0, 1, 0
6.680056760000000, 0, 0, 1, 1, 0, 0, 1, 0
6.680058080000000, 0, 0, 1, 1, 0, 1, 1, 0
6.683622000000000, 0, 0, 0, 1, 0, 1, 1, 0
6.683622080000000, 0, 0, 0, 1, 0, 1, 0, 0
6.683759240000001, 0, 1, 0, 1, 0, 1, 0, 0
6.683759360000000, 0, 1, 0, 1, 0, 0, 0, 0
6.683801480000001, 1, 1, 0, 1, 0, 0, 0, 0
6.683801600000000, 1, 1, 0, 1, 1, 0, 0, 0
6.684138560000000, 0, 1, 0, 1, 1, 0, 0, 0
6.684138640000000, 0, 1, 0, 1, 0, 0, 0, 0
6.684143240000000, 0, 0, 0, 1, 0, 0, 0, 0
6.684143360000000, 0, 0, 0, 1, 0, 1, 0, 0
6.684153400000000, 0, 0, 0, 1, 0, 0, 0, 0
6.684153880000000, 0, 1, 0, 1, 0, 0, 0, 0
6.687717960000001, 0, 1, 1, 1, 0, 0, 0, 0
6.687718080000000, 0, 1, 1, 1, 0, 0, 1, 0
6.687855200000000, 0, 0, 1, 1, 0, 0, 1, 0
6.687855320000000, 0, 0, 1, 1, 0, 1, 1, 0
6.687897480000000, 1, 0, 1, 1, 0, 1, 1, 0
6.687897560000001, 1, 0, 1, 1, 1, 1, 1, 0
6.688234520000000, 0, 0, 1, 1, 1, 1, 1, 0
6.688234640000000, 0, 0, 1, 1, 0, 1, 1, 0
6.688239240000000, 0, 1, 1, 1, 0, 1, 1, 0
6.688239320000000, 0, 1, 1, 1, 0, 0, 1, 0
6.688248880000000, 0, 1, 1, 1, 0, 1, 1, 0
6.688249200000000, 0, 0, 1, 1, 0, 1, 1, 0
6.691813960000000, 0, 0, 0, 1, 0, 1, 1, 0
6.691814040000001, 0, 0, 0, 1, 0, 1, 0, 0
6.691951200000000, 0, 1, 0, 1, 0, 1, 0, 0
6.691951320000000, 0, 1, 0, 1, 0, 0, 0, 0
6.691993440000000, 1, 1, 0, 1, 0, 0, 0, 0
6.691993560000000, 1, 1, 0, 1, 1, 0, 0, 0
6.692330520000001, 0, 1, 0, 1, 1, 0, 0, 0
6.692330600000000, 0, 1, 0, 1, 0, 0, 0, 0
6.692335200000000, 0, 0, 0, 1, 0, 0, 0, 0
6.692335320000000, 0, 0, 0, 1, 0, 1, 0, 0
6.692344680000000, 0, 1, 0, 1, 0, 1, 0, 0
6.692346000000001, 0, 1, 0, 1, 0, 0, 0, 0
6.695909920000000, 0, 1, 1, 1, 0, 0, 0, 0
6.695910040000000, 0, 1, 1, 1, 0, 0, 1, 0
6.696047160000000, 0, 0, 1, 1, 0, 0, 1, 0
6.696047280000000, 0, 0, 1, 1, 0, 1, 1, 0
6.696089440000000, 1, 0, 1, 1, 0, 1, 1, 0
6.696089520000000, 1, 0, 1, 1, 1, 1, 1, 0
6.696426480000000, 0, 0, 1, 1, 1, 1, 1, 0
6.696426600000001, 0, 0, 1, 1, 0, 1, 1, 0
6.696431160000000, 0, 1, 1, 1, 0, 1, 1, 0
6.696431280000001, 0, 1, 1, 1, 0, 0, 1, 0
6.696441360000001, 0, 1, 1, 1, 0, 1, 1, 0
6.696441800000001, 0, 0, 1, 1, 0, 1, 1, 0
6.700005880000000, 0, 0, 0, 1, 0, 1, 1, 0
6.700006000000000, 0, 0, 0, 1, 0, 1, 0, 0
